3.3000E-02 3.8600E+03 1.8400E+05 5.0000E-09 4.3500E+01 3.0706E+02
3.3000E-02 3.9000E+03 1.8400E+05 5.0000E-09 4.3620E+01 3.0595E+02
3.3000E-02 3.9300E+03 1.8400E+05 5.0000E-09 4.3700E+01 3.0528E+02
3.3000E-02 3.9600E+03 1.8400E+05 5.0000E-09 4.3790E+01 3.0445E+02
3.3000E-02 3.9900E+03 1.8400E+05 5.0000E-09 4.3880E+01 3.0411E+02
3.3000E-02 4.0200E+03 1.8400E+05 5.0000E-09 4.3960E+01 3.0385E+02
3.3000E-02 4.0600E+03 1.8400E+05 5.0000E-09 4.4080E+01 3.0309E+02
3.3000E-02 4.0900E+03 1.8400E+05 5.0000E-09 4.4170E+01 3.0296E+02
3.3000E-02 4.1200E+03 1.8400E+05 5.0000E-09 4.4260E+01 3.0295E+02
3.3000E-02 4.1500E+03 1.8400E+05 5.0000E-09 4.4350E+01 3.0321E+02
3.3000E-02 4.1800E+03 1.8400E+05 5.0000E-09 4.4440E+01 3.0333E+02
3.3000E-02 4.2200E+03 1.8400E+05 5.0000E-09 4.4570E+01 3.0403E+02
3.3000E-02 4.2500E+03 1.8400E+05 5.0000E-09 4.4660E+01 3.0483E+02
3.3000E-02 4.2800E+03 1.8400E+05 5.0000E-09 4.4760E+01 3.0516E+02
3.3000E-02 4.3100E+03 1.8400E+05 5.0000E-09 4.4860E+01 3.0634E+02
3.3000E-02 4.3500E+03 1.8400E+05 5.0000E-09 4.4990E+01 3.0795E+02
3.3000E-02 4.3800E+03 1.8400E+05 5.0000E-09 4.5090E+01 3.0959E+02
3.3000E-02 4.5400E+03 1.8400E+05 5.0000E-09 4.5670E+01 3.1890E+02
3.3000E-02 4.5700E+03 1.8400E+05 5.0000E-09 4.5780E+01 3.2011E+02
3.3000E-02 4.6000E+03 1.8400E+05 5.0000E-09 4.5890E+01 3.2213E+02
3.3000E-02 4.6300E+03 1.8400E+05 5.0000E-09 4.6010E+01 3.2405E+02
3.3000E-02 4.6700E+03 1.8400E+05 5.0000E-09 4.6170E+01 3.2604E+02
3.3000E-02 4.7300E+03 1.8400E+05 5.0000E-09 4.6410E+01 3.2985E+02
3.3000E-02 4.7600E+03 1.8400E+05 5.0000E-09 4.6530E+01 3.3109E+02
3.3000E-02 4.8000E+03 1.8400E+05 5.0000E-09 4.6700E+01 3.3342E+02
3.3000E-02 4.8300E+03 1.8400E+05 5.0000E-09 4.6820E+01 3.3514E+02
3.3000E-02 4.8600E+03 1.8400E+05 5.0000E-09 4.6950E+01 3.3701E+02
3.3000E-02 4.8900E+03 1.8400E+05 5.0000E-09 4.7070E+01 3.3868E+02
3.3000E-02 4.9200E+03 1.8400E+05 5.0000E-09 4.7200E+01 3.4016E+02
3.3000E-02 4.9600E+03 1.8400E+05 5.0000E-09 4.7380E+01 3.4260E+02
3.3000E-02 4.9900E+03 1.8400E+05 5.0000E-09 4.7510E+01 3.4456E+02
3.3000E-02 5.0200E+03 1.8400E+05 5.0000E-09 4.7640E+01 3.4565E+02
3.3000E-02 5.0500E+03 1.8400E+05 5.0000E-09 4.7780E+01 3.4731E+02
3.3000E-02 5.1200E+03 1.8400E+05 5.0000E-09 4.8090E+01 3.5118E+02
3.3000E-02 5.1500E+03 1.8400E+05 5.0000E-09 4.8230E+01 3.5329E+02
3.3000E-02 5.1800E+03 1.8400E+05 5.0000E-09 4.8370E+01 3.5508E+02
3.3000E-02 5.2100E+03 1.8400E+05 5.0000E-09 4.8510E+01 3.5625E+02
3.3000E-02 5.2400E+03 1.8400E+05 5.0000E-09 4.8650E+01 3.5828E+02
3.3000E-02 5.2800E+03 1.8400E+05 5.0000E-09 4.8840E+01 3.6014E+02
3.3000E-02 5.3100E+03 1.8400E+05 5.0000E-09 4.8980E+01 3.6213E+02
3.3000E-02 5.3700E+03 1.8400E+05 5.0000E-09 4.9270E+01 3.6519E+02
3.3000E-02 5.4100E+03 1.8400E+05 5.0000E-09 4.9470E+01 3.6758E+02
3.3000E-02 5.4400E+03 1.8400E+05 5.0000E-09 4.9620E+01 3.6898E+02
3.3000E-02 5.4700E+03 1.8400E+05 5.0000E-09 4.9770E+01 3.7031E+02
3.3000E-02 5.5000E+03 1.8400E+05 5.0000E-09 4.9910E+01 3.7271E+02
3.3000E-02 5.5300E+03 1.8400E+05 5.0000E-09 5.0070E+01 3.7402E+02
3.3000E-02 5.5700E+03 1.8400E+05 5.0000E-09 5.0270E+01 3.7568E+02
3.3000E-02 5.6000E+03 1.8400E+05 5.0000E-09 5.0420E+01 3.7767E+02
3.3000E-02 5.6300E+03 1.8400E+05 5.0000E-09 5.0570E+01 3.7948E+02
3.3000E-02 5.6600E+03 1.8400E+05 5.0000E-09 5.0730E+01 3.8035E+02
3.3000E-02 5.6900E+03 1.8400E+05 5.0000E-09 5.0880E+01 3.8204E+02
3.3000E-02 5.7300E+03 1.8400E+05 5.0000E-09 5.1090E+01 3.8404E+02
3.3000E-02 5.7600E+03 1.8400E+05 5.0000E-09 5.1250E+01 3.8517E+02
3.3000E-02 5.7900E+03 1.8400E+05 5.0000E-09 5.1400E+01 3.8653E+02
3.3000E-02 5.8200E+03 1.8400E+05 5.0000E-09 5.1560E+01 3.8763E+02
3.3000E-02 5.8600E+03 1.8400E+05 5.0000E-09 5.1770E+01 3.8963E+02
3.3000E-02 5.9200E+03 1.8400E+05 5.0000E-09 5.2090E+01 3.9148E+02
3.3000E-02 5.9500E+03 1.8400E+05 5.0000E-09 5.2250E+01 3.9256E+02
3.3000E-02 5.9800E+03 1.8400E+05 5.0000E-09 5.2410E+01 3.9369E+02
3.3000E-02 6.0200E+03 1.8400E+05 5.0000E-09 5.2630E+01 3.9526E+02
3.3000E-02 6.0500E+03 1.8400E+05 5.0000E-09 5.2790E+01 3.9565E+02
3.3000E-02 6.0800E+03 1.8400E+05 5.0000E-09 5.2950E+01 3.9700E+02
3.3000E-02 6.1100E+03 1.8400E+05 5.0000E-09 5.3110E+01 3.9785E+02
3.3000E-02 6.1400E+03 1.8400E+05 5.0000E-09 5.3280E+01 3.9935E+02
3.3000E-02 6.1800E+03 1.8400E+05 5.0000E-09 5.3500E+01 4.0014E+02
3.3000E-02 6.2100E+03 1.8400E+05 5.0000E-09 5.3660E+01 4.0050E+02
3.3000E-02 6.2400E+03 1.8400E+05 5.0000E-09 5.3820E+01 4.0123E+02
3.3000E-02 6.2700E+03 1.8400E+05 5.0000E-09 5.3990E+01 4.0267E+02
3.3000E-02 6.3100E+03 1.8400E+05 5.0000E-09 5.4210E+01 4.0349E+02
3.3000E-02 6.3400E+03 1.8400E+05 5.0000E-09 5.4380E+01 4.0468E+02
3.3000E-02 6.3700E+03 1.8400E+05 5.0000E-09 5.4540E+01 4.0525E+02
3.3000E-02 6.4000E+03 1.8400E+05 5.0000E-09 5.4710E+01 4.0553E+02
3.3000E-02 6.4300E+03 1.8400E+05 5.0000E-09 5.4880E+01 4.0614E+02
3.3000E-02 6.4700E+03 1.8400E+05 5.0000E-09 5.5100E+01 4.0816E+02
3.3000E-02 6.5000E+03 1.8400E+05 5.0000E-09 5.5270E+01 4.0874E+02
3.3000E-02 6.5300E+03 1.8400E+05 5.0000E-09 5.5440E+01 4.0913E+02
3.3000E-02 6.5600E+03 1.8400E+05 5.0000E-09 5.5610E+01 4.0985E+02
3.3000E-02 6.5900E+03 1.8400E+05 5.0000E-09 5.5780E+01 4.1016E+02
3.3000E-02 6.6300E+03 1.8400E+05 5.0000E-09 5.6010E+01 4.1081E+02
3.3000E-02 6.6600E+03 1.8400E+05 5.0000E-09 5.6180E+01 4.1168E+02
3.3000E-02 6.6900E+03 1.8400E+05 5.0000E-09 5.6350E+01 4.1268E+02
3.3000E-02 6.7200E+03 1.8400E+05 5.0000E-09 5.6530E+01 4.1330E+02
3.3000E-02 6.7600E+03 1.8400E+05 5.0000E-09 5.6760E+01 4.1464E+02
3.3000E-02 6.8200E+03 1.8400E+05 5.0000E-09 5.7110E+01 4.1517E+02
3.3000E-02 6.8500E+03 1.8400E+05 5.0000E-09 5.7280E+01 4.1553E+02
3.3000E-02 6.8800E+03 1.8400E+05 5.0000E-09 5.7450E+01 4.1586E+02
3.3000E-02 6.9200E+03 1.8400E+05 5.0000E-09 5.7690E+01 4.1717E+02
3.3000E-02 6.9500E+03 1.8400E+05 5.0000E-09 5.7860E+01 4.1809E+02
3.3000E-02 6.9800E+03 1.8400E+05 5.0000E-09 5.8040E+01 4.1865E+02
3.3000E-02 7.0100E+03 1.8400E+05 5.0000E-09 5.8220E+01 4.1904E+02
3.3000E-02 7.0400E+03 1.8400E+05 5.0000E-09 5.8390E+01 4.1957E+02
3.3000E-02 7.0800E+03 1.8400E+05 5.0000E-09 5.8630E+01 4.2018E+02
3.3000E-02 7.1100E+03 1.8400E+05 5.0000E-09 5.8810E+01 4.2038E+02
3.3000E-02 7.1400E+03 1.8400E+05 5.0000E-09 5.8980E+01 4.2105E+02
3.3000E-02 7.1700E+03 1.8400E+05 5.0000E-09 5.9160E+01 4.2174E+02
3.3000E-02 7.2000E+03 1.8400E+05 5.0000E-09 5.9340E+01 4.2227E+02
3.3000E-02 7.2400E+03 1.8400E+05 5.0000E-09 5.9580E+01 4.2329E+02
3.3000E-02 7.2700E+03 1.8400E+05 5.0000E-09 5.9760E+01 4.2385E+02
3.3000E-02 7.3000E+03 1.8400E+05 5.0000E-09 5.9940E+01 4.2414E+02
3.3000E-02 7.3300E+03 1.8400E+05 5.0000E-09 6.0120E+01 4.2494E+02
3.3000E-02 7.3700E+03 1.8400E+05 5.0000E-09 6.0370E+01 4.2523E+02
3.3000E-02 7.4000E+03 1.8400E+05 5.0000E-09 6.0550E+01 4.2533E+02
3.3000E-02 7.4300E+03 1.8400E+05 5.0000E-09 6.0730E+01 4.2591E+02
3.3000E-02 7.4600E+03 1.8400E+05 5.0000E-09 6.0910E+01 4.2628E+02
3.3000E-02 7.4900E+03 1.8400E+05 5.0000E-09 6.1090E+01 4.2742E+02
3.3000E-02 7.5300E+03 1.8400E+05 5.0000E-09 6.1340E+01 4.2835E+02
3.3000E-02 7.5600E+03 1.8400E+05 5.0000E-09 6.1520E+01 4.2831E+02
3.3000E-02 7.5900E+03 1.8400E+05 5.0000E-09 6.1710E+01 4.2864E+02
3.3000E-02 7.6200E+03 1.8400E+05 5.0000E-09 6.1890E+01 4.2928E+02
3.3000E-02 7.6500E+03 1.8400E+05 5.0000E-09 6.2080E+01 4.2992E+02
3.3000E-02 7.6900E+03 1.8400E+05 5.0000E-09 6.2330E+01 4.3014E+02
3.3000E-02 7.7200E+03 1.8400E+05 5.0000E-09 6.2510E+01 4.3022E+02
3.3000E-02 7.7500E+03 1.8400E+05 5.0000E-09 6.2700E+01 4.3062E+02
3.3000E-02 7.7800E+03 1.8400E+05 5.0000E-09 6.2880E+01 4.3106E+02
3.3000E-02 7.8200E+03 1.8400E+05 5.0000E-09 6.3130E+01 4.3155E+02
3.3000E-02 7.8500E+03 1.8400E+05 5.0000E-09 6.3320E+01 4.3288E+02
3.3000E-02 7.8800E+03 1.8400E+05 5.0000E-09 6.3510E+01 4.3276E+02
3.3000E-02 7.9100E+03 1.8400E+05 5.0000E-09 6.3690E+01 4.3341E+02
3.3000E-02 7.9400E+03 1.8400E+05 5.0000E-09 6.3880E+01 4.3380E+02
3.3000E-02 7.9800E+03 1.8400E+05 5.0000E-09 6.4130E+01 4.3333E+02
3.3000E-02 8.0100E+03 1.8400E+05 5.0000E-09 6.4310E+01 4.3186E+02
3.3000E-02 8.0400E+03 1.8400E+05 5.0000E-09 6.4500E+01 4.3032E+02
3.3000E-02 8.0700E+03 1.8400E+05 5.0000E-09 6.4680E+01 4.3004E+02
3.3000E-02 8.1000E+03 1.8400E+05 5.0000E-09 6.4870E+01 4.2917E+02
3.3000E-02 8.1400E+03 1.8400E+05 5.0000E-09 6.5120E+01 4.2934E+02
3.3000E-02 8.1700E+03 1.8400E+05 5.0000E-09 6.5310E+01 4.2815E+02
3.3000E-02 8.2000E+03 1.8400E+05 5.0000E-09 6.5490E+01 4.2749E+02
3.3000E-02 8.2300E+03 1.8400E+05 5.0000E-09 6.5680E+01 4.2690E+02
3.3000E-02 8.2700E+03 1.8400E+05 5.0000E-09 6.5930E+01 4.2638E+02
3.3000E-02 8.3000E+03 1.8400E+05 5.0000E-09 6.6120E+01 4.2604E+02
3.3000E-02 8.3600E+03 1.8400E+05 5.0000E-09 6.6510E+01 4.2539E+02
3.3000E-02 8.3900E+03 1.8400E+05 5.0000E-09 6.6700E+01 4.2530E+02
3.3000E-02 8.4300E+03 1.8400E+05 5.0000E-09 6.6950E+01 4.2521E+02
3.3000E-02 8.4900E+03 1.8400E+05 5.0000E-09 6.7340E+01 4.2512E+02
3.3000E-02 8.5200E+03 1.8400E+05 5.0000E-09 6.7530E+01 4.2463E+02
3.3000E-02 8.5500E+03 1.8400E+05 5.0000E-09 6.7720E+01 4.2463E+02
3.3000E-02 8.5900E+03 1.8400E+05 5.0000E-09 6.7980E+01 4.2444E+02
3.3000E-02 8.6200E+03 1.8400E+05 5.0000E-09 6.8170E+01 4.2413E+02
3.3000E-02 8.6500E+03 1.8400E+05 5.0000E-09 6.8370E+01 4.2450E+02
3.3000E-02 8.6800E+03 1.8400E+05 5.0000E-09 6.8560E+01 4.2389E+02
3.3000E-02 8.7100E+03 1.8400E+05 5.0000E-09 6.8760E+01 4.2360E+02
3.3000E-02 8.7500E+03 1.8400E+05 5.0000E-09 6.9020E+01 4.2340E+02
3.3000E-02 8.7800E+03 1.8400E+05 5.0000E-09 6.9210E+01 4.2326E+02
3.3000E-02 8.8100E+03 1.8400E+05 5.0000E-09 6.9410E+01 4.2330E+02
3.3000E-02 8.8400E+03 1.8400E+05 5.0000E-09 6.9610E+01 4.2289E+02
3.3000E-02 8.8800E+03 1.8400E+05 5.0000E-09 6.9870E+01 4.2283E+02
3.3000E-02 8.9100E+03 1.8400E+05 5.0000E-09 7.0060E+01 4.2264E+02
3.3000E-02 8.9400E+03 1.8400E+05 5.0000E-09 7.0260E+01 4.2249E+02
3.3000E-02 8.9700E+03 1.8400E+05 5.0000E-09 7.0460E+01 4.2254E+02
3.3000E-02 9.0000E+03 1.8400E+05 5.0000E-09 7.0660E+01 4.2215E+02
3.3000E-02 9.0400E+03 1.8400E+05 5.0000E-09 7.0920E+01 4.2212E+02
3.3000E-02 9.0700E+03 1.8400E+05 5.0000E-09 7.1120E+01 4.2230E+02
3.3000E-02 9.1000E+03 1.8400E+05 5.0000E-09 7.1320E+01 4.2184E+02
3.3000E-02 9.1300E+03 1.8400E+05 5.0000E-09 7.1520E+01 4.2212E+02
3.3000E-02 9.1600E+03 1.8400E+05 5.0000E-09 7.1720E+01 4.2211E+02
3.3000E-02 9.2000E+03 1.8400E+05 5.0000E-09 7.1980E+01 4.2159E+02
3.3000E-02 9.2300E+03 1.8400E+05 5.0000E-09 7.2180E+01 4.2186E+02
3.3000E-02 9.2600E+03 1.8400E+05 5.0000E-09 7.2380E+01 4.2214E+02
3.3000E-02 9.2900E+03 1.8400E+05 5.0000E-09 7.2580E+01 4.2206E+02
3.3000E-02 9.3300E+03 1.8400E+05 5.0000E-09 7.2850E+01 4.2245E+02
3.3000E-02 9.3600E+03 1.8400E+05 5.0000E-09 7.3050E+01 4.2205E+02
3.3000E-02 9.3900E+03 1.8400E+05 5.0000E-09 7.3250E+01 4.2198E+02
3.3000E-02 9.4200E+03 1.8400E+05 5.0000E-09 7.3450E+01 4.2207E+02
3.3000E-02 9.4900E+03 1.8400E+05 5.0000E-09 7.3930E+01 4.2197E+02
3.3000E-02 9.5200E+03 1.8400E+05 5.0000E-09 7.4130E+01 4.2176E+02
3.3000E-02 9.5500E+03 1.8400E+05 5.0000E-09 7.4330E+01 4.2201E+02
3.3000E-02 9.5800E+03 1.8400E+05 5.0000E-09 7.4530E+01 4.2168E+02
3.3000E-02 9.6100E+03 1.8400E+05 5.0000E-09 7.4740E+01 4.2139E+02
3.3000E-02 9.6500E+03 1.8400E+05 5.0000E-09 7.5010E+01 4.2139E+02
3.3000E-02 9.6800E+03 1.8400E+05 5.0000E-09 7.5210E+01 4.2141E+02
3.3000E-02 9.7100E+03 1.8400E+05 5.0000E-09 7.5410E+01 4.2151E+02
3.3000E-02 9.7400E+03 1.8400E+05 5.0000E-09 7.5620E+01 4.2159E+02
3.3000E-02 9.7800E+03 1.8400E+05 5.0000E-09 7.5890E+01 4.2178E+02
3.3000E-02 9.8100E+03 1.8400E+05 5.0000E-09 7.6100E+01 4.2134E+02
3.3000E-02 9.8400E+03 1.8400E+05 5.0000E-09 7.6300E+01 4.2160E+02
3.3000E-02 9.8700E+03 1.8400E+05 5.0000E-09 7.6510E+01 4.2173E+02
3.3000E-02 9.9000E+03 1.8400E+05 5.0000E-09 7.6710E+01 4.2130E+02
3.3000E-02 9.9400E+03 1.8400E+05 5.0000E-09 7.6990E+01 4.2130E+02
3.3000E-02 1.0000E+04 1.8400E+05 5.0000E-09 7.7400E+01 4.2141E+02
